route_id,stop_name_1,stop_name_2
467,PONT-DE-SERAING,SCLESSIN
467,SCLESSIN,LIEGE-GUILLEMINS
470,SPA-GERONSTERE,SPA
470,SPA,FRANCHIMONT
470,FRANCHIMONT,THEUX
470,THEUX,JUSLENVILLE
470,JUSLENVILLE,PEPINSTER-CITE
470,PEPINSTER-CITE,PEPINSTER
470,PEPINSTER,VERVIERS-CENTRAL
470,VERVIERS-CENTRAL,VERVIERS-PALAIS
470,VERVIERS-PALAIS,DOLHAIN-GILEPPE
470,DOLHAIN-GILEPPE,WELKENRAEDT
471,EUPEN,WELKENRAEDT
471,WELKENRAEDT,DOLHAIN-GILEPPE
471,DOLHAIN-GILEPPE,VERVIERS-PALAIS
471,VERVIERS-PALAIS,VERVIERS-CENTRAL
471,VERVIERS-CENTRAL,PEPINSTER
471,PEPINSTER,NESSONVAUX
471,NESSONVAUX,FRAIPONT
471,FRAIPONT,TROOZ
471,TROOZ,CHAUDFONTAINE
471,CHAUDFONTAINE,CHENEE
471,CHENEE,ANGLEUR
471,ANGLEUR,LIEGE-GUILLEMINS
471,LIEGE-GUILLEMINS,ANS
471,ANS,LOUVAIN
471,LOUVAIN,HERENT
471,HERENT,VELTEM
471,VELTEM,ERPS-KWERPS
471,ERPS-KWERPS,KORTENBERG
471,KORTENBERG,NOSSEGEM
471,NOSSEGEM,ZAVENTEM
471,ZAVENTEM,DIEGEM
471,DIEGEM,HAREN-SUD
471,HAREN-SUD,SCHAERBEEK
471,SCHAERBEEK,BRUXELLES-NORD
471,BRUXELLES-NORD,BRUXELLES-CONGRES
471,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
471,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
471,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
471,BRUXELLES-MIDI,GAND-SAINT-PIERRE
471,GAND-SAINT-PIERRE,TRONCHIENNES
471,TRONCHIENNES,LANDEGEM
471,LANDEGEM,HANSBEKE
471,HANSBEKE,BELLEM
471,BELLEM,AALTER
471,AALTER,MARIA-AALTER
471,MARIA-AALTER,BEERNEM
471,BEERNEM,OOSTKAMP
471,OOSTKAMP,BRUGES
471,BRUGES,OSTENDE
472,AUDENARDE,SINT-DENIJS-BOEKEL
472,SINT-DENIJS-BOEKEL,MUNKZWALM
472,MUNKZWALM,ZOTTEGEM
472,ZOTTEGEM,HILLEGEM
472,HILLEGEM,HERZELE
472,HERZELE,TERHAGEN
472,TERHAGEN,BURST
472,BURST,EDE
472,EDE,HAALTERT
472,HAALTERT,WELLE
472,WELLE,DENDERLEEUW
472,DENDERLEEUW,LIEDEKERKE
472,LIEDEKERKE,ANDERLECHT
472,ANDERLECHT,BRUXELLES-MIDI
472,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
472,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
472,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
472,BRUXELLES-CONGRES,BRUXELLES-NORD
472,BRUXELLES-NORD,SCHAERBEEK
473,COURTRAI,VICHTE
473,VICHTE,ANZEGEM
473,ANZEGEM,AUDENARDE
473,AUDENARDE,SINT-DENIJS-BOEKEL
473,SINT-DENIJS-BOEKEL,MUNKZWALM
473,MUNKZWALM,ZOTTEGEM
473,ZOTTEGEM,HILLEGEM
473,HILLEGEM,HERZELE
473,HERZELE,TERHAGEN
473,TERHAGEN,BURST
473,BURST,EDE
473,EDE,HAALTERT
473,HAALTERT,WELLE
473,WELLE,DENDERLEEUW
473,DENDERLEEUW,LIEDEKERKE
473,LIEDEKERKE,ANDERLECHT
473,ANDERLECHT,BRUXELLES-MIDI
474,FLEMALLE-HAUTE,SERAING
474,SERAING,OUGREE
474,OUGREE,Y.RENORY
474,Y.RENORY,LIEGE-GUILLEMINS
474,LIEGE-GUILLEMINS,ANS
474,ANS,BIERSET-AWANS
474,BIERSET-AWANS,VOROUX
474,VOROUX,FEXHE-LE-HAUT-CLOCHER
474,FEXHE-LE-HAUT-CLOCHER,MOMALLE
474,MOMALLE,REMICOURT
474,REMICOURT,BLERET
474,BLERET,WAREMME
475,LIEGE-GUILLEMINS,ANS
475,ANS,BIERSET-AWANS
475,BIERSET-AWANS,VOROUX
475,VOROUX,FEXHE-LE-HAUT-CLOCHER
475,FEXHE-LE-HAUT-CLOCHER,MOMALLE
475,MOMALLE,REMICOURT
475,REMICOURT,BLERET
475,BLERET,WAREMME
475,WAREMME,LANDEN
476,LIEGE-GUILLEMINS,ANS
476,ANS,BIERSET-AWANS
476,BIERSET-AWANS,VOROUX
476,VOROUX,FEXHE-LE-HAUT-CLOCHER
476,FEXHE-LE-HAUT-CLOCHER,MOMALLE
476,MOMALLE,REMICOURT
476,REMICOURT,BLERET
476,BLERET,WAREMME
477,VERVIERS-CENTRAL,PEPINSTER
477,PEPINSTER,NESSONVAUX
477,NESSONVAUX,FRAIPONT
477,FRAIPONT,TROOZ
477,TROOZ,CHAUDFONTAINE
477,CHAUDFONTAINE,CHENEE
477,CHENEE,ANGLEUR
477,ANGLEUR,LIEGE-GUILLEMINS
477,LIEGE-GUILLEMINS,ANS
477,ANS,LOUVAIN
477,LOUVAIN,HERENT
477,HERENT,VELTEM
477,VELTEM,ERPS-KWERPS
477,ERPS-KWERPS,KORTENBERG
477,KORTENBERG,NOSSEGEM
477,NOSSEGEM,ZAVENTEM
477,ZAVENTEM,DIEGEM
477,DIEGEM,HAREN-SUD
477,HAREN-SUD,SCHAERBEEK
477,SCHAERBEEK,BRUXELLES-NORD
477,BRUXELLES-NORD,BRUXELLES-CONGRES
477,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
477,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
477,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
477,BRUXELLES-MIDI,GAND-SAINT-PIERRE
477,GAND-SAINT-PIERRE,TRONCHIENNES
477,TRONCHIENNES,LANDEGEM
477,LANDEGEM,HANSBEKE
477,HANSBEKE,BELLEM
477,BELLEM,AALTER
477,AALTER,MARIA-AALTER
477,MARIA-AALTER,BEERNEM
477,BEERNEM,OOSTKAMP
477,OOSTKAMP,BRUGES
477,BRUGES,OSTENDE
478,LIEGE-GUILLEMINS,ANGLEUR
478,ANGLEUR,CHENEE
478,CHENEE,CHAUDFONTAINE
478,CHAUDFONTAINE,TROOZ
478,TROOZ,FRAIPONT
478,FRAIPONT,NESSONVAUX
478,NESSONVAUX,PEPINSTER
478,PEPINSTER,VERVIERS-CENTRAL
479,VERVIERS-CENTRAL,PEPINSTER
479,PEPINSTER,NESSONVAUX
479,NESSONVAUX,FRAIPONT
479,FRAIPONT,TROOZ
479,TROOZ,CHAUDFONTAINE
479,CHAUDFONTAINE,CHENEE
479,CHENEE,ANGLEUR
479,ANGLEUR,LIEGE-GUILLEMINS
479,LIEGE-GUILLEMINS,LIEGE-CARRE
479,LIEGE-CARRE,LIEGE-SAINT-LAMBERT
479,LIEGE-SAINT-LAMBERT,HERSTAL
480,LIEGE-SAINT-LAMBERT,LIEGE-CARRE
480,LIEGE-CARRE,LIEGE-GUILLEMINS
480,LIEGE-GUILLEMINS,ANGLEUR
480,ANGLEUR,CHENEE
480,CHENEE,CHAUDFONTAINE
480,CHAUDFONTAINE,TROOZ
480,TROOZ,FRAIPONT
480,FRAIPONT,NESSONVAUX
480,NESSONVAUX,PEPINSTER
480,PEPINSTER,VERVIERS-CENTRAL
481,GOUVY,GOUVY-FRONTIERE
481,GOUVY-FRONTIERE,TROISVIERGES (LU)
481,TROISVIERGES (LU),CLERVAUX (LU)
481,CLERVAUX (LU),DRAUFFELT (LU)
481,DRAUFFELT (LU),WILWERWILTZ (LU)
481,WILWERWILTZ (LU),KAUTENBACH (LU)
481,KAUTENBACH (LU),MICHELAU (LU)
481,MICHELAU (LU),ETTELBRUCK(LU)
481,ETTELBRUCK(LU),MERSCH (LU)
481,MERSCH (LU),LUXEMBOURG (LU)
481,LUXEMBOURG (LU),GOUVY
481,MERSCH (LU),PFAFFENTHAL-KIRCHBERG (LU)
481,PFAFFENTHAL-KIRCHBERG (LU),LUXEMBOURG (LU)
482,LIERS,MILMORT
482,MILMORT,HERSTAL
482,HERSTAL,LIEGE-SAINT-LAMBERT
482,LIEGE-SAINT-LAMBERT,LIEGE-CARRE
482,LIEGE-CARRE,LIEGE-GUILLEMINS
482,LIEGE-GUILLEMINS,ANGLEUR
482,ANGLEUR,TILFF
482,TILFF,MERY
482,MERY,HONY
482,HONY,ESNEUX
482,ESNEUX,POULSEUR
482,POULSEUR,RIVAGE
482,RIVAGE,AYWAILLE
482,AYWAILLE,COO
482,COO,TROIS-PONTS
482,TROIS-PONTS,VIELSALM
482,VIELSALM,GOUVY
482,GOUVY,GOUVY-FRONTIERE
482,GOUVY-FRONTIERE,TROISVIERGES (LU)
482,TROISVIERGES (LU),CLERVAUX (LU)
482,CLERVAUX (LU),DRAUFFELT (LU)
482,DRAUFFELT (LU),WILWERWILTZ (LU)
482,WILWERWILTZ (LU),KAUTENBACH (LU)
482,KAUTENBACH (LU),MICHELAU (LU)
482,MICHELAU (LU),ETTELBRUCK(LU)
482,ETTELBRUCK(LU),MERSCH (LU)
482,MERSCH (LU),DOMMELDANGE (LU)
483,LIEGE-GUILLEMINS,ANGLEUR
483,ANGLEUR,TILFF
483,TILFF,MERY
483,MERY,HONY
483,HONY,ESNEUX
483,ESNEUX,POULSEUR
483,POULSEUR,RIVAGE
483,RIVAGE,AYWAILLE
483,AYWAILLE,COO
483,COO,TROIS-PONTS
483,TROIS-PONTS,VIELSALM
483,VIELSALM,GOUVY
483,GOUVY,GOUVY-FRONTIERE
483,GOUVY-FRONTIERE,TROISVIERGES (LU)
484,LIERS,MILMORT
484,MILMORT,HERSTAL
484,HERSTAL,LIEGE-SAINT-LAMBERT
484,LIEGE-SAINT-LAMBERT,LIEGE-CARRE
484,LIEGE-CARRE,LIEGE-GUILLEMINS
484,LIEGE-GUILLEMINS,ANGLEUR
484,ANGLEUR,TILFF
484,TILFF,MERY
484,MERY,HONY
484,HONY,ESNEUX
484,ESNEUX,POULSEUR
484,POULSEUR,RIVAGE
484,RIVAGE,AYWAILLE
484,AYWAILLE,COO
484,COO,TROIS-PONTS
484,TROIS-PONTS,VIELSALM
484,VIELSALM,GOUVY
484,GOUVY,GOUVY-FRONTIERE
484,GOUVY-FRONTIERE,TROISVIERGES (LU)
485,LIEGE-GUILLEMINS,ANGLEUR
485,ANGLEUR,TILFF
485,TILFF,MERY
485,MERY,HONY
485,HONY,ESNEUX
485,ESNEUX,POULSEUR
485,POULSEUR,RIVAGE
485,RIVAGE,AYWAILLE
485,AYWAILLE,COO
485,COO,TROIS-PONTS
485,TROIS-PONTS,VIELSALM
485,VIELSALM,GOUVY
485,GOUVY,GOUVY-FRONTIERE
485,GOUVY-FRONTIERE,TROISVIERGES (LU)
485,TROISVIERGES (LU),CLERVAUX (LU)
485,CLERVAUX (LU),DRAUFFELT (LU)
485,DRAUFFELT (LU),WILWERWILTZ (LU)
485,WILWERWILTZ (LU),KAUTENBACH (LU)
485,KAUTENBACH (LU),MICHELAU (LU)
485,MICHELAU (LU),ETTELBRUCK(LU)
485,ETTELBRUCK(LU),MERSCH (LU)
485,MERSCH (LU),DOMMELDANGE (LU)
488,LIERS,MILMORT
488,MILMORT,HERSTAL
488,HERSTAL,LIEGE-SAINT-LAMBERT
488,LIEGE-SAINT-LAMBERT,LIEGE-CARRE
488,LIEGE-CARRE,LIEGE-GUILLEMINS
488,LIEGE-GUILLEMINS,ANGLEUR
488,ANGLEUR,TILFF
488,TILFF,MERY
488,MERY,HONY
488,HONY,ESNEUX
488,ESNEUX,POULSEUR
488,POULSEUR,RIVAGE
488,RIVAGE,AYWAILLE
488,AYWAILLE,COO
488,COO,TROIS-PONTS
488,TROIS-PONTS,VIELSALM
488,VIELSALM,GOUVY
489,GOUVY,VIELSALM
489,VIELSALM,TROIS-PONTS
489,TROIS-PONTS,COO
489,COO,AYWAILLE
489,AYWAILLE,RIVAGE
489,RIVAGE,POULSEUR
489,POULSEUR,ESNEUX
489,ESNEUX,HONY
489,HONY,MERY
489,MERY,TILFF
489,TILFF,ANGLEUR
489,ANGLEUR,LIEGE-GUILLEMINS
491,HASSELT,DIEPENBEEK
491,DIEPENBEEK,BILZEN
491,BILZEN,TONGRES
491,TONGRES,GLONS
491,GLONS,LIERS
491,LIERS,MILMORT
491,MILMORT,HERSTAL
491,HERSTAL,LIEGE-SAINT-LAMBERT
491,LIEGE-SAINT-LAMBERT,LIEGE-CARRE
491,LIEGE-CARRE,LIEGE-GUILLEMINS
491,LIEGE-GUILLEMINS,BRESSOUX
491,BRESSOUX,VISE
491,VISE,VISE-FRONTIERE
491,VISE-FRONTIERE,EIJSDEN (NL)
491,EIJSDEN (NL),MAASTRICHT RANDWIJCK (NL)
491,MAASTRICHT RANDWIJCK (NL),MAASTRICHT (NL)
492,TONGRES,BILZEN
492,BILZEN,DIEPENBEEK
492,DIEPENBEEK,HASSELT
493,FLEMALLE-HAUTE,SERAING
493,SERAING,OUGREE
493,OUGREE,Y.RENORY
493,Y.RENORY,LIEGE-GUILLEMINS
493,LIEGE-GUILLEMINS,LIEGE-CARRE
493,LIEGE-CARRE,LIEGE-SAINT-LAMBERT
493,LIEGE-SAINT-LAMBERT,HERSTAL
493,HERSTAL,MILMORT
493,MILMORT,LIERS
494,HERSTAL,LIEGE-SAINT-LAMBERT
494,LIEGE-SAINT-LAMBERT,LIEGE-CARRE
494,LIEGE-CARRE,LIEGE-GUILLEMINS
494,LIEGE-GUILLEMINS,Y.RENORY
494,Y.RENORY,OUGREE
494,OUGREE,SERAING
494,SERAING,FLEMALLE-HAUTE
495,LIEGE-GUILLEMINS,Y.RENORY
495,Y.RENORY,OUGREE
495,OUGREE,SERAING
495,SERAING,FLEMALLE-HAUTE
496,GAND-SAINT-PIERRE,MERELBEKE
496,MERELBEKE,MELLE
496,MELLE,KWATRECHT
496,KWATRECHT,WETTEREN
496,WETTEREN,SCHELLEBELLE
496,SCHELLEBELLE,WICHELEN
496,WICHELEN,SCHOONAARDE
496,SCHOONAARDE,OUDEGEM
496,OUDEGEM,TERMONDE
496,TERMONDE,BAASRODE-ZUID
496,BAASRODE-ZUID,BUGGENHOUT
496,BUGGENHOUT,MALDEREN
496,MALDEREN,LONDERZEEL
496,LONDERZEEL,KAPELLE-OP-DEN-BOS
496,KAPELLE-OP-DEN-BOS,MALINES
497,MALINES,KAPELLE-OP-DEN-BOS
497,KAPELLE-OP-DEN-BOS,LONDERZEEL
497,LONDERZEEL,MALDEREN
497,MALDEREN,BUGGENHOUT
497,BUGGENHOUT,BAASRODE-ZUID
497,BAASRODE-ZUID,TERMONDE
497,TERMONDE,OUDEGEM
497,OUDEGEM,SCHOONAARDE
497,SCHOONAARDE,WICHELEN
497,WICHELEN,SCHELLEBELLE
497,SCHELLEBELLE,WETTEREN
497,WETTEREN,KWATRECHT
497,KWATRECHT,MELLE
497,MELLE,MERELBEKE
497,MERELBEKE,GAND-SAINT-PIERRE
497,GAND-SAINT-PIERRE,TRONCHIENNES
497,TRONCHIENNES,LANDEGEM
497,LANDEGEM,HANSBEKE
497,HANSBEKE,BELLEM
497,BELLEM,AALTER
497,AALTER,MARIA-AALTER
497,MARIA-AALTER,BEERNEM
497,BEERNEM,OOSTKAMP
497,OOSTKAMP,BRUGES
498,LIERS,MILMORT
498,MILMORT,HERSTAL
498,HERSTAL,LIEGE-SAINT-LAMBERT
498,LIEGE-SAINT-LAMBERT,LIEGE-CARRE
498,LIEGE-CARRE,LIEGE-GUILLEMINS
498,LIEGE-GUILLEMINS,ANGLEUR
498,ANGLEUR,TILFF
498,TILFF,MERY
498,MERY,HONY
498,HONY,ESNEUX
498,ESNEUX,POULSEUR
498,POULSEUR,RIVAGE
498,RIVAGE,COMBLAIN-LA-TOUR
498,COMBLAIN-LA-TOUR,HAMOIR
498,HAMOIR,SY
498,SY,BOMAL
498,BOMAL,BARVAUX
498,BARVAUX,MELREUX-HOTTON
498,MELREUX-HOTTON,MARCHE-EN-FAMENNE
498,MARCHE-EN-FAMENNE,MARLOIE
499,LIEGE-GUILLEMINS,ANGLEUR
499,ANGLEUR,TILFF
499,TILFF,MERY
499,MERY,HONY
499,HONY,ESNEUX
499,ESNEUX,POULSEUR
499,POULSEUR,RIVAGE
499,RIVAGE,COMBLAIN-LA-TOUR
499,COMBLAIN-LA-TOUR,HAMOIR
499,HAMOIR,SY
499,SY,BOMAL
499,BOMAL,BARVAUX
499,BARVAUX,MELREUX-HOTTON
499,MELREUX-HOTTON,MARCHE-EN-FAMENNE
499,MARCHE-EN-FAMENNE,MARLOIE
500,BOMAL,SY
500,SY,HAMOIR
500,HAMOIR,COMBLAIN-LA-TOUR
500,COMBLAIN-LA-TOUR,RIVAGE
500,RIVAGE,POULSEUR
500,POULSEUR,ESNEUX
500,ESNEUX,HONY
500,HONY,MERY
500,MERY,TILFF
500,TILFF,ANGLEUR
500,ANGLEUR,LIEGE-GUILLEMINS
500,LIEGE-GUILLEMINS,LIEGE-CARRE
500,LIEGE-CARRE,LIEGE-SAINT-LAMBERT
500,LIEGE-SAINT-LAMBERT,HERSTAL
500,HERSTAL,MILMORT
500,MILMORT,LIERS
501,ROCHEFORT-JEMELLE,MARLOIE
501,MARLOIE,MARCHE-EN-FAMENNE
501,MARCHE-EN-FAMENNE,MELREUX-HOTTON
501,MELREUX-HOTTON,BARVAUX
501,BARVAUX,BOMAL
501,BOMAL,SY
501,SY,HAMOIR
501,HAMOIR,COMBLAIN-LA-TOUR
501,COMBLAIN-LA-TOUR,RIVAGE
501,RIVAGE,POULSEUR
501,POULSEUR,ESNEUX
501,ESNEUX,HONY
501,HONY,MERY
501,MERY,TILFF
501,TILFF,ANGLEUR
501,ANGLEUR,LIEGE-GUILLEMINS
501,LIEGE-GUILLEMINS,LIEGE-CARRE
501,LIEGE-CARRE,LIEGE-SAINT-LAMBERT
501,LIEGE-SAINT-LAMBERT,HERSTAL
501,HERSTAL,MILMORT
501,MILMORT,LIERS
502,ZEEBRUGGE-DORP,LISSEWEGE
502,LISSEWEGE,BRUGES-SAINT-PIERRE
502,BRUGES-SAINT-PIERRE,BRUGES
502,BRUGES,OOSTKAMP
502,OOSTKAMP,BEERNEM
502,BEERNEM,MARIA-AALTER
502,MARIA-AALTER,AALTER
502,AALTER,BELLEM
502,BELLEM,HANSBEKE
502,HANSBEKE,LANDEGEM
502,LANDEGEM,TRONCHIENNES
502,TRONCHIENNES,GAND-SAINT-PIERRE
502,GAND-SAINT-PIERRE,MERELBEKE
502,MERELBEKE,MELLE
502,MELLE,KWATRECHT
502,KWATRECHT,WETTEREN
502,WETTEREN,SCHELLEBELLE
502,SCHELLEBELLE,WICHELEN
502,WICHELEN,SCHOONAARDE
502,SCHOONAARDE,OUDEGEM
502,OUDEGEM,TERMONDE
502,TERMONDE,BAASRODE-ZUID
502,BAASRODE-ZUID,BUGGENHOUT
502,BUGGENHOUT,MALDEREN
502,MALDEREN,LONDERZEEL
502,LONDERZEEL,KAPELLE-OP-DEN-BOS
502,KAPELLE-OP-DEN-BOS,MALINES
503,ZEEBRUGGE-STRAND,LISSEWEGE
503,LISSEWEGE,BRUGES-SAINT-PIERRE
503,BRUGES-SAINT-PIERRE,BRUGES
503,BRUGES,OOSTKAMP
503,OOSTKAMP,BEERNEM
503,BEERNEM,MARIA-AALTER
503,MARIA-AALTER,AALTER
503,AALTER,BELLEM
503,BELLEM,HANSBEKE
503,HANSBEKE,LANDEGEM
503,LANDEGEM,TRONCHIENNES
503,TRONCHIENNES,GAND-SAINT-PIERRE
503,GAND-SAINT-PIERRE,MERELBEKE
503,MERELBEKE,MELLE
503,MELLE,KWATRECHT
503,KWATRECHT,WETTEREN
503,WETTEREN,SCHELLEBELLE
503,SCHELLEBELLE,WICHELEN
503,WICHELEN,SCHOONAARDE
503,SCHOONAARDE,OUDEGEM
503,OUDEGEM,TERMONDE
503,TERMONDE,BAASRODE-ZUID
503,BAASRODE-ZUID,BUGGENHOUT
503,BUGGENHOUT,MALDEREN
503,MALDEREN,LONDERZEEL
503,LONDERZEEL,KAPELLE-OP-DEN-BOS
503,KAPELLE-OP-DEN-BOS,MALINES
504,LIEGE-GUILLEMINS,ANGLEUR
504,ANGLEUR,TILFF
504,TILFF,MERY
504,MERY,HONY
504,HONY,ESNEUX
504,ESNEUX,POULSEUR
504,POULSEUR,RIVAGE
504,RIVAGE,COMBLAIN-LA-TOUR
504,COMBLAIN-LA-TOUR,HAMOIR
504,HAMOIR,SY
504,SY,BOMAL
504,BOMAL,BARVAUX
504,BARVAUX,MELREUX-HOTTON
504,MELREUX-HOTTON,MARCHE-EN-FAMENNE
504,MARCHE-EN-FAMENNE,MARLOIE
504,MARLOIE,ROCHEFORT-JEMELLE
505,GAND-SAINT-PIERRE,TRONCHIENNES
505,TRONCHIENNES,LANDEGEM
505,LANDEGEM,HANSBEKE
505,HANSBEKE,BELLEM
505,BELLEM,AALTER
505,AALTER,MARIA-AALTER
505,MARIA-AALTER,BEERNEM
505,BEERNEM,OOSTKAMP
505,OOSTKAMP,BRUGES
505,BRUGES,BRUGES-SAINT-PIERRE
505,BRUGES-SAINT-PIERRE,LISSEWEGE
505,LISSEWEGE,ZEEBRUGGE-STRAND
506,LOUVAIN-LA-NEUVE,OTTIGNIES
506,OTTIGNIES,PROFONDSART
506,PROFONDSART,RIXENSART
506,RIXENSART,GENVAL
506,GENVAL,LA HULPE
506,LA HULPE,HOEILAART
506,HOEILAART,GROENENDAAL
506,GROENENDAAL,BOITSFORT
506,BOITSFORT,WATERMAEL
506,WATERMAEL,ETTERBEEK
506,ETTERBEEK,GERMOIR
506,GERMOIR,BRUXELLES-LUXEMBOURG
507,BRUGES,OOSTKAMP
507,OOSTKAMP,BEERNEM
507,BEERNEM,MARIA-AALTER
507,MARIA-AALTER,AALTER
507,AALTER,BELLEM
507,BELLEM,HANSBEKE
507,HANSBEKE,LANDEGEM
507,LANDEGEM,TRONCHIENNES
507,TRONCHIENNES,GAND-SAINT-PIERRE
508,BRUGES,OOSTKAMP
508,OOSTKAMP,BEERNEM
508,BEERNEM,MARIA-AALTER
508,MARIA-AALTER,AALTER
508,AALTER,BELLEM
508,BELLEM,HANSBEKE
508,HANSBEKE,LANDEGEM
508,LANDEGEM,TRONCHIENNES
508,TRONCHIENNES,GAND-SAINT-PIERRE
508,GAND-SAINT-PIERRE,MERELBEKE
508,MERELBEKE,MELLE
508,MELLE,KWATRECHT
508,KWATRECHT,WETTEREN
508,WETTEREN,SCHELLEBELLE
508,SCHELLEBELLE,WICHELEN
508,WICHELEN,SCHOONAARDE
508,SCHOONAARDE,OUDEGEM
508,OUDEGEM,TERMONDE
509,CINEY,NATOYE
509,NATOYE,ASSESSE
509,ASSESSE,COURRIERE
509,COURRIERE,SART-BERNARD
509,SART-BERNARD,NANINNE
509,NANINNE,DAVE-SAINT-MARTIN
509,DAVE-SAINT-MARTIN,JAMBES-EST
509,JAMBES-EST,NAMUR
510,TERMONDE,OUDEGEM
510,OUDEGEM,SCHOONAARDE
510,SCHOONAARDE,WICHELEN
510,WICHELEN,SCHELLEBELLE
510,SCHELLEBELLE,WETTEREN
510,WETTEREN,KWATRECHT
510,KWATRECHT,MELLE
510,MELLE,MERELBEKE
510,MERELBEKE,GAND-SAINT-PIERRE
511,TERMONDE,OUDEGEM
511,OUDEGEM,SCHOONAARDE
511,SCHOONAARDE,WICHELEN
511,WICHELEN,SCHELLEBELLE
511,SCHELLEBELLE,WETTEREN
511,WETTEREN,KWATRECHT
511,KWATRECHT,MELLE
511,MELLE,MERELBEKE
511,MERELBEKE,GAND-SAINT-PIERRE
511,GAND-SAINT-PIERRE,TRONCHIENNES
511,TRONCHIENNES,LANDEGEM
511,LANDEGEM,HANSBEKE
511,HANSBEKE,BELLEM
511,BELLEM,AALTER
511,AALTER,MARIA-AALTER
511,MARIA-AALTER,BEERNEM
511,BEERNEM,OOSTKAMP
511,OOSTKAMP,BRUGES
511,BRUGES,BRUGES-SAINT-PIERRE
511,BRUGES-SAINT-PIERRE,LISSEWEGE
511,LISSEWEGE,ZEEBRUGGE-DORP
512,TERMONDE,OUDEGEM
512,OUDEGEM,SCHOONAARDE
512,SCHOONAARDE,WICHELEN
512,WICHELEN,SCHELLEBELLE
512,SCHELLEBELLE,WETTEREN
512,WETTEREN,KWATRECHT
512,KWATRECHT,MELLE
512,MELLE,MERELBEKE
512,MERELBEKE,GAND-SAINT-PIERRE
512,GAND-SAINT-PIERRE,TRONCHIENNES
512,TRONCHIENNES,LANDEGEM
512,LANDEGEM,HANSBEKE
512,HANSBEKE,BELLEM
512,BELLEM,AALTER
512,AALTER,MARIA-AALTER
512,MARIA-AALTER,BEERNEM
512,BEERNEM,OOSTKAMP
512,OOSTKAMP,BRUGES
512,BRUGES,BRUGES-SAINT-PIERRE
512,BRUGES-SAINT-PIERRE,LISSEWEGE
512,LISSEWEGE,ZEEBRUGGE-STRAND
513,ARLON,STERPENICH-FRONTIERE
513,STERPENICH-FRONTIERE,KLEINBETTINGEN (LU)
513,KLEINBETTINGEN (LU),CAPELLEN (LU)
513,CAPELLEN (LU),MAMER (LU)
513,MAMER (LU),MAMER-LYCEE (LU)
513,MAMER-LYCEE (LU),BERTRANGE STRASSEN (LU)
513,BERTRANGE STRASSEN (LU),LUXEMBOURG (LU)
514,ARLON,VIVILLE
514,VIVILLE,STOCKEM
514,STOCKEM,HABAY
514,HABAY,MARBEHAN
514,MARBEHAN,NEUFCHATEAU
514,NEUFCHATEAU,LIBRAMONT
515,BERTRIX,LIBRAMONT
515,LIBRAMONT,NEUFCHATEAU
515,NEUFCHATEAU,MARBEHAN
515,MARBEHAN,HABAY
515,HABAY,STOCKEM
515,STOCKEM,VIVILLE
515,VIVILLE,ARLON
516,MALINES,KAPELLE-OP-DEN-BOS
516,KAPELLE-OP-DEN-BOS,LONDERZEEL
516,LONDERZEEL,MALDEREN
516,MALDEREN,BUGGENHOUT
516,BUGGENHOUT,BAASRODE-ZUID
516,BAASRODE-ZUID,TERMONDE
517,VIRTON,FLORENVILLE
517,FLORENVILLE,BERTRIX
517,BERTRIX,LIBRAMONT
518,LIBRAMONT,BERTRIX
519,LIBRAMONT,BERTRIX
519,BERTRIX,PALISEUL
519,PALISEUL,CARLSBOURG
519,CARLSBOURG,GRAIDE
519,GRAIDE,GEDINNE
519,GEDINNE,BEAURAING
519,BEAURAING,HOUYET
519,HOUYET,GENDRON-CELLES
519,GENDRON-CELLES,ANSEREMME
519,ANSEREMME,DINANT
519,DINANT,YVOIR
519,YVOIR,GODINNE
519,GODINNE,LUSTIN
519,LUSTIN,JAMBES
519,JAMBES,NAMUR
520,LIBRAMONT,BERTRIX
520,BERTRIX,PALISEUL
520,PALISEUL,CARLSBOURG
520,CARLSBOURG,GRAIDE
520,GRAIDE,GEDINNE
520,GEDINNE,BEAURAING
520,BEAURAING,HOUYET
520,HOUYET,GENDRON-CELLES
520,GENDRON-CELLES,ANSEREMME
520,ANSEREMME,DINANT
520,DINANT,YVOIR
521,BERTRIX,PALISEUL
521,PALISEUL,CARLSBOURG
521,CARLSBOURG,GRAIDE
521,GRAIDE,GEDINNE
521,GEDINNE,BEAURAING
521,BEAURAING,HOUYET
521,HOUYET,GENDRON-CELLES
521,GENDRON-CELLES,ANSEREMME
521,ANSEREMME,DINANT
521,DINANT,YVOIR
521,YVOIR,GODINNE
521,GODINNE,LUSTIN
521,LUSTIN,JAMBES
521,JAMBES,NAMUR
522,BERTRIX,PALISEUL
522,PALISEUL,CARLSBOURG
522,CARLSBOURG,GRAIDE
522,GRAIDE,GEDINNE
522,GEDINNE,BEAURAING
522,BEAURAING,HOUYET
